0.026457, -0.0399372, -0.147367, 0.987921, -0.107291, -0.0646817, 0.270546
0.0275951, -0.0453583, -0.165618, 0.98476, -0.112377, -0.0762591, 0.256321
0.0265556, -0.0473589, -0.186082, 0.981033, -0.118663, -0.0749641, 0.261975
0.0240452, -0.0562602, -0.211975, 0.975358, -0.12547, -0.043238, 0.242075
0.0226402, -0.0592005, -0.227071, 0.971813, -0.127472, -0.050328, 0.236105
0.0221474, -0.0598005, -0.243177, 0.967884, -0.13356, -0.0408916, 0.240197
0.0230085, -0.0642732, -0.254338, 0.964703, -0.135921, -0.0437561, 0.234486
0.0233595, -0.0690597, -0.268714, 0.960457, -0.139476, -0.0248461, 0.224288
0.0225335, -0.0669935, -0.276539, 0.9584, -0.144299, -0.0312989, 0.237108
0.0222637, -0.0686571, -0.28617, 0.955457, -0.146021, -0.0257405, 0.22829
0.0214449, -0.0644551, -0.293752, 0.953465, -0.148903, -0.0279961, 0.241686
0.0211571, -0.0641586, -0.301542, 0.951056, -0.151478, -0.0239571, 0.244202
0.0207603, -0.0643666, -0.306403, 0.949496, -0.153681, -0.0249656, 0.246559
0.0207231, -0.0652688, -0.311444, 0.947794, -0.155998, -0.0219929, 0.241057
0.0199372, -0.063013, -0.312742, 0.947536, -0.158437, -0.0337018, 0.249279
0.018677, -0.0599285, -0.317233, 0.946268, -0.161946, -0.0297522, 0.261263
0.0186111, -0.0603869, -0.318583, 0.945787, -0.162099, -0.0382016, 0.258176
0.017918, -0.0578946, -0.321687, 0.944904, -0.164301, -0.0364852, 0.267773
0.0189219, -0.0571717, -0.322352, 0.944702, -0.167175, -0.0444594, 0.268674
0.0180149, -0.0515359, -0.322928, 0.944848, -0.168935, -0.0512144, 0.294525
0.0180149, -0.0515359, -0.322928, 0.944848, -0.168935, -0.0512144, 0.294525
0.0180149, -0.0515359, -0.322928, 0.944848, -0.168935, -0.0512144, 0.294525
0.0201791, -0.0562696, -0.328306, 0.942678, -0.174941, -0.030189, 0.283141
0.0226014, -0.0609976, -0.323583, 0.943961, -0.170463, -0.0321016, 0.262782
0.0234175, -0.0623148, -0.314459, 0.946934, -0.163941, -0.0399963, 0.258557
0.0247971, -0.0680869, -0.306982, 0.948953, -0.156552, -0.0270781, 0.230847
0.0239806, -0.069892, -0.296294, 0.952234, -0.154851, -0.0200673, 0.229224
0.0243895, -0.0733687, -0.282964, 0.956009, -0.149326, -0.0176413, 0.215492
0.0239832, -0.0726424, -0.264878, 0.961243, -0.144578, -0.0268999, 0.218547
0.0216337, -0.0745298, -0.25091, 0.964895, -0.14202, -0.00826084, 0.225537
0.0201302, -0.0701909, -0.224897, 0.971643, -0.137188, -0.0369587, 0.249403
0.0191518, -0.0734849, -0.202133, 0.976409, -0.130937, -0.044592, 0.24353
0.0159334, -0.0675314, -0.182112, 0.980827, -0.125792, -0.0391988, 0.266698
0.0129902, -0.0702666, -0.163384, 0.983971, -0.119323, -0.0273276, 0.259219
0.00884009, -0.0670426, -0.142734, 0.987448, -0.111634, -0.0227879, 0.273984
0.00650924, -0.0645854, -0.117757, 0.990919, -0.104509, -0.0395088, 0.27863
0.00456884, -0.0656253, -0.0970203, 0.993106, -0.0950808, -0.0412152, 0.272104
0.00306177, -0.0644119, -0.0801988, 0.994691, -0.0888079, -0.0262311, 0.268499
0.00449297, -0.0610906, -0.0584508, 0.996409, -0.0805208, -0.0388155, 0.274284
0.00487352, -0.0606297, -0.0455595, 0.997108, -0.072616, -0.0270669, 0.262536
0.00660678, -0.0607843, -0.0305357, 0.997662, -0.065661, -0.0383384, 0.255611
0.00756085, -0.0594394, -0.0206191, 0.99799, -0.0623135, -0.0400539, 0.258295
0.0075075, -0.0595394, -0.0128669, 0.998115, -0.0602297, -0.0426036, 0.252665
0.00636393, -0.0549473, -0.0103372, 0.998415, -0.0611736, -0.0272369, 0.267914
0.00742366, -0.0595624, -0.000815156, 0.998197, -0.0539134, -0.0447513, 0.242597
0.00746605, -0.0574393, 0.00137527, 0.99832, -0.0553692, -0.037556, 0.245174
0.00840561, -0.0510865, 0.00781019, 0.998628, -0.0535778, -0.0549988, 0.261727
0.00848923, -0.0539742, 0.00767949, 0.998477, -0.0514058, -0.0446542, 0.24182
0.00879665, -0.0526114, 0.00760954, 0.998547, -0.0526182, -0.0350422, 0.241544
0.00945559, -0.0516949, 0.0114877, 0.998552, -0.0508471, -0.0442864, 0.234072
0.00976958, -0.0470891, 0.0112949, 0.998779, -0.0510812, -0.0390223, 0.242317
0.00984891, -0.0430808, 0.0133146, 0.998934, -0.0483168, -0.043492, 0.241307
0.00964798, -0.0347137, 0.0144309, 0.999247, -0.0497721, -0.043033, 0.247144
0.0088528, -0.029207, 0.0165819, 0.999397, -0.0441868, -0.0452409, 0.233648
0.00849277, -0.017715, 0.0188606, 0.999629, -0.0419984, -0.0505938, 0.242691
0.00712422, -0.00975914, 0.0170543, 0.999782, -0.0423824, -0.0418976, 0.24455
0.00611798, -0.00211983, 0.0173447, 0.999829, -0.0407101, -0.0467937, 0.246101
0.00295136, 0.00605317, 0.0134813, 0.999886, -0.0383444, -0.0372817, 0.239735
0.000834619, 0.0147817, 0.0110068, 0.99983, -0.03892, -0.0334659, 0.233096
-0.0011356, 0.0283171, 0.00820416, 0.999565, -0.0392598, -0.0278522, 0.238992
-0.00191227, 0.0386965, 0.0129392, 0.999165, -0.0331431, -0.0509158, 0.217611
-0.00313801, 0.0548959, 0.0113442, 0.998423, -0.0336485, -0.0458355, 0.215136
-0.0042944, 0.0736189, 0.00950283, 0.997232, -0.0329251, -0.0379051, 0.217094
-0.00505702, 0.0826946, 0.00909809, 0.996521, -0.0305689, -0.035167, 0.184703
-0.00510357, 0.09883, 0.00560581, 0.995075, -0.0319446, -0.022494, 0.189042
-0.00474398, 0.107919, 0.0067988, 0.994125, -0.0297222, -0.0277152, 0.183528
-0.00451477, 0.111421, 0.00531401, 0.993749, -0.0289035, -0.022236, 0.164493
-0.00577906, 0.120425, 0.00691899, 0.992682, -0.0279458, -0.0285064, 0.168881
-0.00682521, 0.125004, 0.00532364, 0.992118, -0.0283254, -0.0195198, 0.159321
-0.00821217, 0.138626, 0.00645549, 0.99029, -0.029644, -0.019743, 0.179388
-0.00909202, 0.148392, 0.00348238, 0.988881, -0.0319548, -0.00342229, 0.186274
-0.0102551, 0.148163, 0.0052979, 0.988896, -0.0260533, -0.00869645, 0.158851
-0.0111692, 0.15969, 0.00193652, 0.987102, -0.0274272, 0.00579369, 0.17927
-0.0119605, 0.161863, 0.0058715, 0.986723, -0.0254232, -0.0110813, 0.174706
-0.0133827, 0.156549, 0.00811227, 0.987546, -0.021563, -0.0235501, 0.137527
-0.0143628, 0.159192, 0.00691863, 0.987119, -0.0221909, -0.0222966, 0.140826
-0.0142857, 0.160532, 0.0074576, 0.986899, -0.0223955, -0.0256081, 0.141829
-0.0141254, 0.162081, 0.00489239, 0.986664, -0.0231035, -0.0152775, 0.144665
-0.0139807, 0.163978, 0.00809909, 0.986332, -0.0229232, -0.0280215, 0.157267
-0.0138599, 0.162771, 0.00927, 0.986523, -0.0226312, -0.033756, 0.155992
-0.0137942, 0.155639, 0.00925181, 0.987674, -0.02176, -0.0351108, 0.140317
-0.0132777, 0.15468, 0.00722663, 0.987849, -0.0248968, -0.0275574, 0.151175
-0.012475, 0.149291, 0.00439813, 0.988705, -0.0245488, -0.0163719, 0.151301
-0.0119899, 0.142918, 0.00525603, 0.989648, -0.0256339, -0.0216414, 0.162425
-0.0115199, 0.132076, 0.00706289, 0.991147, -0.02585, -0.0316174, 0.15914
-0.0108637, 0.119366, 0.00347658, 0.992785, -0.0283051, -0.018208, 0.164021
-0.0104885, 0.101521, 0.00680174, 0.994755, -0.0268879, -0.0325064, 0.155399
-0.00886321, 0.0873192, 0.00722229, 0.996115, -0.0297234, -0.0336337, 0.166151
-0.00637484, 0.0704943, 0.00651108, 0.997471, -0.0321522, -0.0311497, 0.170267
-0.00264384, 0.0539534, 0.00984479, 0.998491, -0.0320984, -0.0457594, 0.185261
0.000130221, 0.0343419, 0.0066617, 0.999388, -0.0365492, -0.036676, 0.19152
0.00276112, 0.0112956, 0.00709023, 0.999907, -0.038468, -0.0444216, 0.186802
0.0035304, -0.001774, 0.00468959, 0.999981, -0.0458264, -0.0403865, 0.215667
0.00207128, -0.0151988, 0.00448411, 0.999872, -0.0492369, -0.0435027, 0.224672
-0.00033396, -0.0266369, 0.00274323, 0.999641, -0.051213, -0.0401205, 0.2283
-0.00164594, -0.0378101, 0.00547618, 0.999269, -0.051236, -0.0510117, 0.234184
-0.00381985, -0.0498417, 0.000411345, 0.99875, -0.0579349, -0.0262696, 0.236329
-0.00457654, -0.0588097, -0.000144921, 0.998259, -0.0588654, -0.0192802, 0.241787
-0.00421921, -0.0685695, 0.00160629, 0.997636, -0.0620141, -0.0234609, 0.240982
-0.00380415, -0.083878, 0.00289122, 0.996465, -0.0630107, -0.0276812, 0.217102
-0.00294867, -0.0910579, 0.00411469, 0.995833, -0.0627884, -0.0328172, 0.231612
-0.00125883, -0.0983034, 0.0090525, 0.995115, -0.0674709, -0.0552701, 0.243954
-0.00291645, -0.105161, 0.000228977, 0.994451, -0.0717684, -0.0199519, 0.2516
-0.00325232, -0.118679, -0.00104053, 0.992927, -0.0722852, -0.0176149, 0.224277
-0.00293863, -0.121019, 0.00462709, 0.992635, -0.0749919, -0.0425986, 0.242144
-0.00468887, -0.128045, 0.00160704, 0.991756, -0.0757396, -0.0303403, 0.236788
-0.00496605, -0.130764, 0.00246101, 0.991398, -0.0775753, -0.0339807, 0.25397
-0.00632549, -0.138909, 0.00230417, 0.990282, -0.0799257, -0.0338429, 0.246083
-0.00784791, -0.146259, -0.002451, 0.989212, -0.0834997, -0.0141925, 0.239629
-0.00717345, -0.149069, -0.000452882, 0.988801, -0.0852346, -0.0245969, 0.251299
-0.00617734, -0.151144, -0.000121443, 0.988493, -0.086385, -0.0296956, 0.25679
-0.00690167, -0.159519, -0.00405178, 0.987162, -0.0880246, -0.0144923, 0.24488
-0.00599291, -0.15866, -0.00192694, 0.987313, -0.0897563, -0.0256926, 0.259418
-0.00562931, -0.159169, 0.000471162, 0.987235, -0.0886777, -0.0389656, 0.255904
-0.00679725, -0.158589, -0.000903241, 0.987321, -0.0894604, -0.0343352, 0.259537
-0.0078941, -0.160033, -0.00351808, 0.987074, -0.0883186, -0.0227846, 0.254142
-0.00724408, -0.159528, -0.00273722, 0.987163, -0.0893462, -0.0274882, 0.254194
-0.00630645, -0.160498, 0.00091801, 0.987016, -0.085356, -0.045023, 0.246467
-0.00672809, -0.159385, -0.000266444, 0.987194, -0.0863259, -0.0407244, 0.247567
-0.00754466, -0.158134, -0.00510194, 0.987376, -0.0865143, -0.020926, 0.243773
-0.00575711, -0.150082, -0.00113501, 0.988656, -0.0846451, -0.0405031, 0.256561
-0.00693989, -0.141086, -0.00403083, 0.989965, -0.0853923, -0.0301792, 0.258715
-0.00734647, -0.129509, -0.00539214, 0.991536, -0.0821016, -0.0286492, 0.256118
-0.00728216, -0.116453, -0.0045191, 0.993159, -0.0768949, -0.0358841, 0.249031
-0.00764483, -0.106052, -0.00648966, 0.99431, -0.0744362, -0.0291802, 0.240577
-0.00812492, -0.0849075, -0.00433771, 0.996346, -0.0719439, -0.0435289, 0.254046
-0.00962233, -0.0748206, -0.00579555, 0.997134, -0.0663233, -0.0401876, 0.229623
-0.01113, -0.0565285, -0.00864044, 0.998302, -0.0642996, -0.0297379, 0.23746
-0.00932424, -0.0426362, -0.00545011, 0.999032, -0.0644037, -0.0418503, 0.240515
-0.0089829, -0.0349914, -0.00552658, 0.999332, -0.057655, -0.0412967, 0.216497
-0.00796574, -0.0182748, -0.00574707, 0.999785, -0.0586157, -0.0392013, 0.222665
-0.00719474, -0.0117369, -0.00483756, 0.999894, -0.0518756, -0.0416197, 0.200067
-0.00637399, 0.00652162, -0.00605759, 0.99994, -0.0524504, -0.0360125, 0.217445
-0.00597009, 0.0201202, -0.00630737, 0.99976, -0.0491513, -0.0334991, 0.204668
-0.00550167, 0.0361238, -0.0074013, 0.999305, -0.04936, -0.0284185, 0.195794
-0.00439518, 0.0523969, -0.0026082, 0.998613, -0.0446752, -0.0461013, 0.184001
-0.0023884, 0.0688908, -0.00690455, 0.997597, -0.0459872, -0.0244977, 0.171189
0.000354675, 0.0865456, -0.0065102, 0.996227, -0.0470826, -0.0231412, 0.172739
0.00284218, 0.100428, -0.00631476, 0.99492, -0.0446421, -0.0221512, 0.161351
0.00530174, 0.110676, -0.0052856, 0.993828, -0.0437884, -0.0245806, 0.145196
0.00664246, 0.123994, -0.00668328, 0.992238, -0.0449957, -0.0172064, 0.144978
0.00641239, 0.136475, -0.000803986, 0.990622, -0.0434407, -0.0404108, 0.14372
0.0068123, 0.147508, -0.002994, 0.989033, -0.0434313, -0.029922, 0.137412
0.00540119, 0.159997, -0.0012876, 0.987102, -0.0435974, -0.0354555, 0.13664
0.0054088, 0.16808, -0.00582279, 0.985741, -0.0429231, -0.0131587, 0.129998
0.00467532, 0.176529, -0.00406404, 0.984276, -0.0461545, -0.0182122, 0.13936
0.00463322, 0.174443, -0.00309377, 0.984652, -0.0396849, -0.0198024, 0.117188
0.00410059, 0.17844, -0.00351021, 0.983936, -0.0432025, -0.0178858, 0.12989
0.00353593, 0.180508, -0.00169875, 0.983566, -0.0443978, -0.0249507, 0.137702
0.0035975, 0.175019, -0.00462162, 0.984548, -0.0408182, -0.0117522, 0.125887
0.00302764, 0.172919, 0.00104293, 0.984931, -0.040135, -0.0330485, 0.127722
0.00349215, 0.170655, -0.00393781, 0.985317, -0.0402949, -0.0110132, 0.130864
0.0030374, 0.167676, 0.000430632, 0.985837, -0.0420543, -0.027885, 0.13326
0.00292777, 0.167165, -0.00184405, 0.985923, -0.0445362, -0.019674, 0.147134
0.0028185, 0.160624, -0.00154401, 0.98701, -0.0425146, -0.021154, 0.141284
0.00203438, 0.151717, -0.00261685, 0.988418, -0.0405951, -0.0169315, 0.126634
0.00199883, 0.144929, -0.000271071, 0.98944, -0.0392722, -0.0262149, 0.126831
0.00307627, 0.137503, -0.00599257, 0.990478, -0.0445499, -0.00198113, 0.14253
0.00406088, 0.124216, -0.00217204, 0.992244, -0.0444223, -0.0172403, 0.142549
0.00595948, 0.110432, -0.00236908, 0.993863, -0.0460886, -0.0144796, 0.148723
0.0061211, 0.0924557, 0.00126757, 0.995697, -0.0412558, -0.0290137, 0.134882
0.00732073, 0.0815261, -0.000221102, 0.996644, -0.0476228, -0.0223477, 0.15965
0.00733927, 0.0604157, -0.000161241, 0.998146, -0.0448649, -0.0209989, 0.148976
0.00943936, 0.0421861, 0.00330197, 0.99906, -0.0451508, -0.0321406, 0.156183
0.0128611, 0.0304233, 0.00252885, 0.999451, -0.0533445, -0.0255317, 0.195705
0.0169022, 0.00717429, 0.00560545, 0.999816, -0.0543095, -0.0336289, 0.202607
0.0212596, -0.0152652, 0.00930937, 0.999614, -0.0556661, -0.0433815, 0.207808
0.0252137, -0.0356173, 0.00549684, 0.999032, -0.0589505, -0.0232252, 0.221918
0.029687, -0.0600357, 0.00681593, 0.997731, -0.0655997, -0.0251512, 0.225859
0.0336151, -0.0805705, 0.0045996, 0.996171, -0.0718483, -0.0142778, 0.239872
0.0371527, -0.107374, 0.0104108, 0.99347, -0.0718088, -0.0396377, 0.226176
0.0359815, -0.125326, 0.00498357, 0.99145, -0.0775784, -0.0181517, 0.229671
0.0345683, -0.138007, 0.00863725, 0.98979, -0.0808476, -0.0363531, 0.24039
0.0310201, -0.151183, 0.00706021, 0.987994, -0.0851451, -0.0298565, 0.241765
0.0290132, -0.164779, 0.00708336, 0.985878, -0.0909679, -0.0305565, 0.245714
0.0270151, -0.177287, 0.00332852, 0.983783, -0.0937098, -0.012772, 0.250749
0.0268579, -0.180576, 0.0069281, 0.98317, -0.0940513, -0.0287188, 0.27235
0.0251115, -0.194146, 0.00518829, 0.980637, -0.0971616, -0.0211653, 0.24558
0.02471, -0.200318, 0.00898975, 0.979378, -0.0946904, -0.0383681, 0.242686
0.022228, -0.203766, 0.00519537, 0.978753, -0.0971885, -0.0218003, 0.250651
0.0212076, -0.205035, 0.00875298, 0.978486, -0.0987023, -0.0354823, 0.257643
0.0190649, -0.207064, 0.00661016, 0.978119, -0.0977783, -0.0245971, 0.25133
0.0179302, -0.206692, 0.00551258, 0.978226, -0.0996184, -0.0187823, 0.256106
0.0178648, -0.204958, 0.00682605, 0.978584, -0.0997339, -0.0239075, 0.261436
0.0170396, -0.202315, 0.00534147, 0.979158, -0.099752, -0.0168683, 0.261464
0.0169396, -0.198563, 0.00754689, 0.979913, -0.0986046, -0.0267455, 0.261235
0.0154865, -0.192488, 0.00449649, 0.981167, -0.100102, -0.0120688, 0.270643
0.015199, -0.189129, 0.00495564, 0.981822, -0.0969656, -0.0126462, 0.259467
0.0151561, -0.185329, 0.00567152, 0.982543, -0.095434, -0.0139148, 0.253569
0.0152029, -0.177989, 0.00698879, 0.98389, -0.0927921, -0.0208672, 0.254924
0.014787, -0.170491, 0.00858153, 0.985211, -0.091416, -0.0280109, 0.255421
0.0133742, -0.164378, 0.00644046, 0.986286, -0.0894619, -0.0184992, 0.245541
0.0121917, -0.151929, 0.0064396, 0.988295, -0.0882136, -0.0212018, 0.247144
0.0106213, -0.135433, 0.00321181, 0.990724, -0.0876317, -0.0116163, 0.25929
0.0101729, -0.122844, 0.00520977, 0.99236, -0.0798728, -0.0240088, 0.244341
0.00880759, -0.104542, 0.00198026, 0.994479, -0.0798743, -0.0127813, 0.25522
0.00790935, -0.0863232, 0.00184205, 0.996234, -0.0742511, -0.0160859, 0.237571
0.00711433, -0.0661399, 0.00094158, 0.997785, -0.0706536, -0.0168236, 0.232841
0.00722003, -0.0477933, 0.00319284, 0.998826, -0.0665868, -0.0312385, 0.226802
0.00772141, -0.0352767, 0.00168726, 0.999346, -0.0634063, -0.0283584, 0.21374
0.00657347, -0.0227324, -0.00195758, 0.999718, -0.0641668, -0.0176787, 0.205661
0.00749579, -0.00879386, -0.000463306, 0.999933, -0.0629978, -0.0272464, 0.211354
0.0061985, 0.00466441, -0.00326971, 0.999965, -0.061232, -0.0208158, 0.204507
0.00525638, 0.0115933, -0.00312066, 0.999914, -0.0598974, -0.0274579, 0.191575
0.00332511, 0.0175211, -0.00588775, 0.999824, -0.0609601, -0.020679, 0.195763
0.00356348, 0.0142507, -0.00702703, 0.999867, -0.0614818, -0.0198504, 0.190151
0.00468192, 0.0107616, -0.00490771, 0.999919, -0.0603796, -0.035595, 0.184669
0.0043322, 0.00879248, -0.00833341, 0.999917, -0.0641437, -0.029402, 0.190728
0.0034046, 0.00356668, -0.00831716, 0.999953, -0.0632698, -0.0373584, 0.177857
0.00205135, 0.00344994, -0.0106386, 0.999935, -0.0638379, -0.0316335, 0.186538
0.00163139, 0.0226705, -0.00666579, 0.999719, -0.0762887, -0.0499704, 0.270917
0.00104923, -0.000762942, -0.0120042, 0.999927, -0.0639386, -0.0265533, 0.17598
0.000834435, 0.00332894, -0.012242, 0.999919, -0.0649856, -0.0233746, 0.197408
0.00287734, 0.000318271, -0.00937532, 0.999952, -0.0645381, -0.0332703, 0.18518
0.00340733, -0.00135733, -0.00786785, 0.999962, -0.0647499, -0.0382962, 0.180917
0.00410962, 0.022886, -0.00375336, 0.999723, -0.0777882, -0.0555802, 0.275185
0.00253501, 0.00826893, -0.0121125, 0.999889, -0.0693276, -0.0189353, 0.208796
0.00154988, 0.00201646, -0.00877943, 0.999958, -0.0665776, -0.030198, 0.191645
0.00195459, 0.000665668, -0.00753605, 0.999969, -0.0649241, -0.0319583, 0.188737
0.00212149, -0.00151071, -0.00723034, 0.99997, -0.0670888, -0.0306384, 0.183935
0.00273526, 0.0201248, -0.00184141, 0.999792, -0.0813502, -0.0546151, 0.280095
0.00167566, 0.0129918, -0.00632421, 0.999894, -0.0801796, -0.0447701, 0.254983
0.00256468, 0.00559696, -0.00649827, 0.99996, -0.0784198, -0.0579183, 0.23135
0.000977151, -0.00380205, -0.0155135, 0.999872, -0.0767166, -0.0390435, 0.195329
0.000876794, 0.00941024, -0.0133392, 0.999866, -0.092597, -0.0675958, 0.2585
-0.000246653, -0.00572204, -0.0227613, 0.999725, -0.0860141, -0.0508529, 0.19857
-0.00150495, -0.00182129, -0.0285106, 0.999591, -0.0943438, -0.0492071, 0.22146
-0.00267921, 0.0150779, -0.0312863, 0.999393, -0.116346, -0.0641481, 0.292214
-0.00475933, -0.00475463, -0.0420274, 0.999094, -0.111895, -0.0400422, 0.206871
-0.00469758, -0.00518011, -0.0431234, 0.999045, -0.118755, -0.0483327, 0.212025
-0.00437301, -0.00935167, -0.0402571, 0.999136, -0.12638, -0.0681296, 0.203932
-0.00437301, -0.00935167, -0.0402571, 0.999136, -0.12638, -0.0681296, 0.203932
-0.00706173, -0.0184027, -0.0427061, 0.998893, -0.147883, -0.0586156, 0.178824
-0.00910339, -0.0133401, -0.035942, 0.999223, -0.165911, -0.0795681, 0.207253
-0.00910339, -0.0133401, -0.035942, 0.999223, -0.165911, -0.0795681, 0.207253
-0.0161798, -0.013984, -0.0279102, 0.999382, -0.192441, -0.0735017, 0.200869
-0.0207836, -0.0160624, -0.0224836, 0.999402, -0.209275, -0.0727303, 0.198069
-0.0246694, -0.0129729, -0.0177093, 0.999455, -0.227674, -0.0719903, 0.203928
-0.0291302, -0.013922, -0.0146165, 0.999372, -0.244304, -0.0699592, 0.196528
-0.0330642, -0.0110779, -0.00829006, 0.999357, -0.260271, -0.0817711, 0.197715
-0.0372444, -0.00348722, -0.00593351, 0.999282, -0.279142, -0.0730946, 0.212939
-0.0400911, -0.00142724, 0.00226516, 0.999192, -0.296288, -0.0907085, 0.213008
-0.0431258, -0.00119773, 0.00668086, 0.999047, -0.313282, -0.0909527, 0.201947
-0.0470819, -0.00608819, 0.00991262, 0.998823, -0.328416, -0.086217, 0.177289
-0.0503971, -0.000272497, 0.0169095, 0.998586, -0.348159, -0.0944075, 0.211922
-0.0521456, -0.00891034, 0.0157393, 0.998476, -0.362733, -0.0701735, 0.177452
-0.0507853, -0.00904143, 0.0248741, 0.998359, -0.379509, -0.0967308, 0.195372
-0.047563, -0.0151132, 0.0243434, 0.998457, -0.393941, -0.084556, 0.180437
-0.0447608, -0.0147463, 0.026585, 0.998535, -0.412047, -0.0923256, 0.19214
-0.0422329, -0.0197015, 0.0272761, 0.998541, -0.426452, -0.0964621, 0.182268
-0.0426475, -0.0177763, 0.0249037, 0.998622, -0.4455, -0.0854015, 0.192363
-0.0440058, -0.0176647, 0.0208396, 0.998658, -0.4655, -0.0653027, 0.203778
-0.0453564, -0.0202369, 0.0237394, 0.998484, -0.47696, -0.0868295, 0.195428
-0.0458517, -0.0215396, 0.021711, 0.99848, -0.492507, -0.0860488, 0.179973
-0.0457555, -0.0193481, 0.0180018, 0.998603, -0.507162, -0.0756988, 0.186267
-0.0446976, -0.0176723, 0.0134226, 0.998754, -0.521286, -0.0601259, 0.185843
-0.0425157, -0.0239958, 0.0143329, 0.998705, -0.529356, -0.0645599, 0.152926
-0.0406656, -0.0199629, 0.0124794, 0.998895, -0.539853, -0.0483229, 0.171474
-0.0385977, -0.0147078, 0.0162849, 0.999014, -0.543032, -0.0588261, 0.184736
-0.0385974, -0.0118327, 0.0123213, 0.999109, -0.546949, -0.0319989, 0.183236
-0.0394936, -0.0146817, 0.013594, 0.999019, -0.546324, -0.0422779, 0.158301
-0.0440436, -0.012488, 0.00558216, 0.998936, -0.541567, -0.0116852, 0.163641
-0.0463829, -0.00814523, 0.000760509, 0.99889, -0.540224, 0.000287918, 0.190092
-0.0478473, -0.014092, 0.00144969, 0.998754, -0.524521, -0.0199127, 0.175057
-0.0480373, -0.0160609, 0.000172431, 0.998716, -0.509161, -0.03085, 0.18333
-0.0464764, -0.0233845, -0.00419122, 0.998637, -0.489686, -0.0300838, 0.169268
-0.0419546, -0.024991, -0.00593534, 0.998789, -0.475341, -0.0401151, 0.181377
-0.0366362, -0.0240099, -0.00523754, 0.999026, -0.455049, -0.0574846, 0.20422
-0.0326482, -0.0263488, -0.00534245, 0.999105, -0.431189, -0.0710308, 0.191853
-0.0302209, -0.0264686, -0.00779349, 0.999162, -0.410583, -0.0709562, 0.184813
-0.0292762, -0.0245357, -0.0111479, 0.999208, -0.386377, -0.0653539, 0.18783
-0.0306813, -0.0191265, -0.0097533, 0.999299, -0.364817, -0.0818963, 0.208914
-0.0332448, -0.0267729, -0.0135663, 0.998996, -0.342393, -0.0661557, 0.193601
-0.0345834, -0.0261892, -0.0130911, 0.998973, -0.323276, -0.0720004, 0.204944
-0.0373451, -0.0254873, -0.0146226, 0.99887, -0.30531, -0.0709188, 0.209895
-0.0405927, -0.0276935, -0.0182851, 0.998625, -0.283715, -0.0611126, 0.199891
-0.044054, -0.0268034, -0.0171279, 0.998523, -0.264783, -0.0717772, 0.190321
-0.0445708, -0.015979, -0.0181433, 0.998714, -0.247819, -0.0679481, 0.220265
-0.0439844, -0.0169899, -0.0181657, 0.998723, -0.228845, -0.0766635, 0.206368
-0.0419955, -0.00951052, -0.0198944, 0.998874, -0.211933, -0.0693046, 0.223982
-0.0387811, -0.00565097, -0.0212304, 0.999006, -0.191521, -0.0700905, 0.22089
-0.0344964, -0.00611687, -0.0199985, 0.999186, -0.17318, -0.0806662, 0.212775
-0.0317225, 0.000114778, -0.0222981, 0.999248, -0.157095, -0.0780862, 0.226774
-0.0317225, 0.000114778, -0.0222981, 0.999248, -0.157095, -0.0780862, 0.226774
-0.0246664, 0.00243173, -0.0212624, 0.999467, -0.115922, -0.0932228, 0.224436
-0.0221134, 8.98877e-05, -0.0267968, 0.999396, -0.0949186, -0.0810045, 0.201473
-0.0208807, 0.00282056, -0.0327289, 0.999242, -0.0820588, -0.0712765, 0.210048
-0.0218838, 0.00640198, -0.0330526, 0.999193, -0.0648633, -0.0877061, 0.215578
-0.0241524, 0.00951011, -0.0406772, 0.998835, -0.0510382, -0.0738364, 0.22343
-0.0284818, 0.012, -0.044075, 0.99855, -0.0337412, -0.0795999, 0.220206
-0.0332246, 0.011459, -0.0427188, 0.998469, -0.0169121, -0.101129, 0.21536
-0.0380828, 0.0104027, -0.049498, 0.997994, -0.0036413, -0.0854135, 0.214503
-0.0369073, 0.0127759, -0.0514813, 0.99791, 0.00602029, -0.0779989, 0.224196
-0.0327445, 0.0104148, -0.0482539, 0.998244, 0.0193311, -0.086559, 0.224014
-0.0272345, 0.00927136, -0.0466227, 0.998498, 0.0260738, -0.0920173, 0.220442
-0.0241458, 0.0041475, -0.0474365, 0.998574, 0.031668, -0.0956451, 0.199919
-0.0236575, 0.0076932, -0.0553894, 0.998155, 0.0298942, -0.0701293, 0.223314
-0.0221385, 0.00267972, -0.0516198, 0.998418, 0.0311177, -0.0878642, 0.207661
-0.0199906, 0.00427101, -0.0480277, 0.998637, 0.0340316, -0.0973357, 0.211074
-0.0185296, 0.00144362, -0.0498885, 0.998582, 0.0330579, -0.0800876, 0.202169
-0.0166396, 0.00069246, -0.0443988, 0.998875, 0.0247674, -0.0925636, 0.206883
-0.0151168, 0.00755385, -0.0422065, 0.998966, 0.0216521, -0.0932254, 0.214763
-0.0156864, 0.00668338, -0.0430472, 0.998928, 0.0120283, -0.0871382, 0.22418
-0.0160218, 0.00139575, -0.0492376, 0.998658, 0.00229552, -0.0635902, 0.205971
-0.0167452, -0.00175476, -0.0466749, 0.998768, -0.0097464, -0.0759731, 0.21578
-0.0193004, -0.00242459, -0.0487812, 0.99862, -0.0243683, -0.0726781, 0.234051
-0.0212201, -0.012211, -0.0509103, 0.998403, -0.0375346, -0.0607901, 0.213172
