0.998361, 0.0023735, -0.030207, -0.0485532, -0.0401062, 0.0445791, 0.273649
0.998705, 0.00626704, -0.0312276, -0.0396738, -0.0411859, 0.0419722, 0.274523
0.998852, 0.00980793, -0.0337729, -0.0325114, -0.0424245, 0.0397239, 0.275165
0.998961, 0.012758, -0.0347229, -0.0266288, -0.0433742, 0.0378461, 0.275676
0.999079, 0.014832, -0.0338946, -0.0217329, -0.0442269, 0.0362669, 0.276029
0.999141, 0.0161962, -0.0336568, -0.0179555, -0.0451673, 0.0349974, 0.276195
0.999177, 0.0171166, -0.0336353, -0.0148988, -0.0461187, 0.0341255, 0.27617
0.999176, 0.0178118, -0.0340939, -0.0129129, -0.047084, 0.0335076, 0.275929
0.999134, 0.0182535, -0.0353964, -0.0120322, -0.0479991, 0.0330942, 0.275487
0.999092, 0.0183194, -0.0367156, -0.011463, -0.0487392, 0.0329086, 0.274956
0.999079, 0.0181148, -0.0373437, -0.010861, -0.0492358, 0.0329669, 0.274368
0.999088, 0.0177354, -0.0375592, -0.00992205, -0.0496027, 0.0330366, 0.273739
0.999129, 0.017102, -0.0370202, -0.00889386, -0.0499903, 0.0330866, 0.273113
0.999144, 0.0163645, -0.0371687, -0.00783625, -0.0504755, 0.0331141, 0.272271
0.999097, 0.0155628, -0.0389628, -0.00666631, -0.0510884, 0.0331184, 0.271261
0.999044, 0.0145689, -0.0409575, -0.0046885, -0.0516263, 0.033254, 0.270114
0.999013, 0.0128228, -0.0424677, -0.00235864, -0.0518555, 0.0336336, 0.268771
0.999024, 0.00914313, -0.0432129, -0.000173851, -0.0520922, 0.034346, 0.267392
0.999039, 0.00363253, -0.0436254, 0.00200387, -0.0522391, 0.0353079, 0.266141
0.999004, -0.00511188, -0.0441495, 0.00402554, -0.0525526, 0.0363916, 0.264867
0.998776, -0.0166394, -0.0462677, 0.00535881, -0.0531672, 0.0377587, 0.263847
0.998418, -0.0296403, -0.0474066, 0.00598683, -0.0539498, 0.0392492, 0.263173
0.997859, -0.0429125, -0.0489276, 0.00654628, -0.05488, 0.0408925, 0.26266
0.997179, -0.0555366, -0.0499992, 0.00706339, -0.0559731, 0.0425438, 0.262621
0.996492, -0.0680584, -0.0479927, 0.00821853, -0.0571827, 0.0441831, 0.262815
0.995623, -0.0801749, -0.0470218, 0.0097959, -0.0587349, 0.0459987, 0.262911
0.994523, -0.0922018, -0.0478651, 0.0114629, -0.060573, 0.0479123, 0.26295
0.99331, -0.104625, -0.0470128, 0.0133455, -0.0624723, 0.0498299, 0.262939
0.991934, -0.116814, -0.0466983, 0.0155376, -0.0645433, 0.0517129, 0.262765
0.990427, -0.128596, -0.0469695, 0.0176386, -0.0667323, 0.0535197, 0.262597
0.988931, -0.140045, -0.0448615, 0.0197591, -0.0686343, 0.0550415, 0.262396
0.987423, -0.150653, -0.0425221, 0.0221753, -0.0702616, 0.0562899, 0.261984
0.985961, -0.159827, -0.0419907, 0.0239278, -0.0717352, 0.0571669, 0.261395
0.984573, -0.168026, -0.0416844, 0.0253946, -0.0729169, 0.057668, 0.260807
0.983251, -0.175534, -0.0409926, 0.0269141, -0.0738024, 0.0578285, 0.260252
0.981881, -0.183146, -0.0398294, 0.0279411, -0.0744319, 0.0577379, 0.25973
0.980342, -0.191278, -0.0388403, 0.0288876, -0.074894, 0.0574751, 0.259322
0.978608, -0.199868, -0.0381949, 0.0303417, -0.0751941, 0.0571186, 0.259106
0.976837, -0.208291, -0.0372154, 0.0319165, -0.0752814, 0.056713, 0.259117
0.974975, -0.216949, -0.0350312, 0.0336158, -0.0751372, 0.0563008, 0.259326
0.973198, -0.224859, -0.0330129, 0.0351237, -0.074956, 0.0558921, 0.259598
0.971428, -0.232422, -0.0313615, 0.0363971, -0.0747366, 0.0553915, 0.259845
0.969778, -0.239206, -0.0299864, 0.0375685, -0.0745693, 0.0547616, 0.260048
0.968381, -0.244857, -0.0282738, 0.0385345, -0.0743228, 0.0539773, 0.260203
0.967312, -0.249144, -0.0268299, 0.0389158, -0.0740858, 0.0529883, 0.26025
0.966675, -0.251715, -0.0259281, 0.038815, -0.0738357, 0.051835, 0.260241
0.966269, -0.253364, -0.0253119, 0.0386007, -0.0736902, 0.0506456, 0.260185
0.966025, -0.254362, -0.0252364, 0.0382045, -0.0737149, 0.049507, 0.260151
0.965902, -0.254876, -0.0249725, 0.0380657, -0.0738936, 0.0484126, 0.260117
0.965841, -0.255073, -0.0255479, 0.037893, -0.0742778, 0.0474701, 0.260163
0.965935, -0.25473, -0.0254454, 0.0378833, -0.074841, 0.0466389, 0.260363
0.966235, -0.253652, -0.0246732, 0.0379747, -0.0754646, 0.0458836, 0.260701
0.966626, -0.252265, -0.0235846, 0.0379465, -0.0761306, 0.0452425, 0.261109
0.967121, -0.250474, -0.0229626, 0.0375821, -0.0769276, 0.0446595, 0.261564
0.967865, -0.247713, -0.0223812, 0.0370846, -0.0777967, 0.0440787, 0.262155
0.968831, -0.244116, -0.0212094, 0.036394, -0.0788613, 0.0435344, 0.262899
0.970096, -0.239222, -0.0206592, 0.0355062, -0.080335, 0.0429364, 0.263767
0.971701, -0.232734, -0.0217253, 0.0340584, -0.0822387, 0.042299, 0.264762
0.97354, -0.225084, -0.0229253, 0.0321011, -0.0843226, 0.0415424, 0.265966
0.975558, -0.216455, -0.0229054, 0.0301429, -0.0865191, 0.040626, 0.267339
0.977668, -0.206993, -0.0229307, 0.0281658, -0.0887774, 0.0395272, 0.268696
0.979674, -0.197461, -0.0235363, 0.0263363, -0.0910699, 0.038211, 0.270175
0.98165, -0.187564, -0.0237845, 0.0248522, -0.0932841, 0.036724, 0.271614
0.983637, -0.176993, -0.024328, 0.0232152, -0.095195, 0.0350393, 0.273056
0.985543, -0.166376, -0.0236118, 0.0215994, -0.0968124, 0.0331155, 0.274526
0.987438, -0.155103, -0.0226993, 0.0198611, -0.0982757, 0.0309147, 0.275785
0.989254, -0.143302, -0.022244, 0.0185865, -0.0996219, 0.0284493, 0.276871
0.990952, -0.131106, -0.0224555, 0.0178996, -0.100984, 0.0256631, 0.27769
0.992577, -0.118168, -0.0231272, 0.0171155, -0.10215, 0.0227154, 0.278414
0.994127, -0.104596, -0.0224274, 0.016359, -0.103046, 0.0194884, 0.278936
0.995489, -0.090867, -0.0224155, 0.015572, -0.103722, 0.0159398, 0.279257
0.996667, -0.077181, -0.0219191, 0.0147263, -0.104105, 0.0121218, 0.279504
0.99767, -0.0635948, -0.0205462, 0.0137294, -0.104146, 0.00818297, 0.2796
0.998471, -0.0504187, -0.0188621, 0.0125385, -0.104109, 0.00415901, 0.279518
0.999074, -0.0376519, -0.0174529, 0.0113545, -0.103847, 0.000125033, 0.279301
0.999497, -0.0254395, -0.0157379, 0.0105323, -0.103534, -0.00386027, 0.279007
0.999751, -0.0136531, -0.0149336, 0.00943681, -0.103319, -0.00773342, 0.278655
0.999861, -0.00215218, -0.0145388, 0.00788023, -0.103093, -0.0115457, 0.278196
0.999818, 0.00862766, -0.0157258, 0.00643299, -0.103118, -0.0153699, 0.27764
0.999652, 0.0189135, -0.0176322, 0.00526802, -0.103159, -0.0190415, 0.277121
0.999397, 0.0290496, -0.0184763, 0.0045151, -0.103142, -0.0226627, 0.276628
0.999064, 0.0384626, -0.0193362, 0.00411077, -0.103329, -0.0262317, 0.276132
0.998628, 0.0474062, -0.0218359, 0.00428082, -0.103743, -0.0297383, 0.275639
0.998138, 0.0556816, -0.0244528, 0.00460092, -0.104254, -0.0331586, 0.275147
0.997632, 0.0632598, -0.026597, 0.00469308, -0.104751, -0.0362611, 0.274729
0.997103, 0.0710718, -0.0267334, 0.00450139, -0.105342, -0.0388408, 0.274423
0.996563, 0.0788543, -0.025135, 0.00357985, -0.106019, -0.0411737, 0.27412
0.9959, 0.0868575, -0.0251133, 0.00283636, -0.106949, -0.0433156, 0.273864
0.995073, 0.0957873, -0.0254409, 0.00255275, -0.108178, -0.0451068, 0.273443
0.994127, 0.104761, -0.0269783, 0.00278906, -0.109458, -0.046783, 0.272845
0.993092, 0.113969, -0.0277057, 0.00348604, -0.110484, -0.0483508, 0.272038
0.991939, 0.123235, -0.0291317, 0.00461721, -0.111538, -0.0497272, 0.270814
0.990654, 0.132244, -0.0328194, 0.00630901, -0.112692, -0.0509139, 0.269261
0.989322, 0.140946, -0.0362887, 0.00773226, -0.113641, -0.0517898, 0.267437
0.988052, 0.14864, -0.0397274, 0.00897569, -0.114397, -0.0523527, 0.26552
0.986938, 0.154857, -0.0432069, 0.0102958, -0.114971, -0.0526601, 0.263627
0.985946, 0.160551, -0.0447823, 0.0112872, -0.115261, -0.0526318, 0.261847
0.984953, 0.166374, -0.0451309, 0.0122593, -0.115343, -0.0524718, 0.260256
0.983921, 0.172357, -0.0450387, 0.0128236, -0.115389, -0.0521851, 0.258851
0.982833, 0.178579, -0.0443922, 0.0133586, -0.115547, -0.0518201, 0.257711
0.981719, 0.184603, -0.0441589, 0.0140987, -0.115743, -0.0514175, 0.256765
0.980697, 0.190097, -0.0435386, 0.0141548, -0.115899, -0.0509145, 0.255979
0.979758, 0.194945, -0.0433502, 0.0138186, -0.11594, -0.0504261, 0.255299
0.978975, 0.198812, -0.0435866, 0.0134943, -0.11594, -0.0498119, 0.25477
0.978426, 0.201452, -0.0438525, 0.0132723, -0.115768, -0.0492341, 0.254351
0.978035, 0.203568, -0.0428475, 0.0130737, -0.115339, -0.0486557, 0.254052
0.977644, 0.205688, -0.0415641, 0.0132686, -0.114954, -0.0482267, 0.253751
0.977181, 0.207716, -0.0421096, 0.0140819, -0.114578, -0.0480931, 0.253362
0.976818, 0.20922, -0.0427268, 0.0150666, -0.114084, -0.0480744, 0.252978
0.976658, 0.209968, -0.0424249, 0.015878, -0.113659, -0.0480373, 0.252573
0.976677, 0.209863, -0.0424113, 0.0161316, -0.113239, -0.0480879, 0.252085
0.976795, 0.209243, -0.0427548, 0.0161718, -0.112985, -0.0481737, 0.251703
0.977117, 0.207788, -0.0424512, 0.016271, -0.112698, -0.0482717, 0.251529
0.977767, 0.205178, -0.0401693, 0.0161409, -0.112397, -0.0483825, 0.251508
0.978564, 0.201794, -0.0376982, 0.0164442, -0.112282, -0.0485373, 0.251598
0.979375, 0.198163, -0.0354814, 0.0172311, -0.112342, -0.0486403, 0.25173
0.980354, 0.193644, -0.0328716, 0.0180782, -0.11245, -0.0487544, 0.251898
0.981631, 0.187251, -0.0311428, 0.0191869, -0.112669, -0.0490043, 0.251991
0.982963, 0.179691, -0.032416, 0.0210653, -0.112675, -0.0494721, 0.252018
0.984749, 0.169333, -0.0326734, 0.022962, -0.112222, -0.0499693, 0.252047
0.98673, 0.157032, -0.0329902, 0.0248363, -0.111369, -0.0507941, 0.25207
0.988671, 0.143108, -0.0363084, 0.0270433, -0.110048, -0.0517762, 0.252324
0.990672, 0.127745, -0.037422, 0.0291419, -0.108292, -0.0522591, 0.252877
0.99262, 0.112051, -0.0350274, 0.0303974, -0.106228, -0.0523434, 0.253969
0.994258, 0.0967402, -0.0327681, 0.031907, -0.104156, -0.0524246, 0.255443
0.995711, 0.0801607, -0.0313999, 0.0338871, -0.102048, -0.0523861, 0.257256
0.996986, 0.0636291, -0.026746, 0.03543, -0.09996, -0.0516605, 0.259287
0.997926, 0.0469275, -0.0239773, 0.0369656, -0.0980725, -0.051127, 0.261117
0.998593, 0.0275307, -0.0241626, 0.038335, -0.0962111, -0.0504076, 0.262719
0.998995, 0.00784619, -0.0211899, 0.0387151, -0.0942267, -0.048939, 0.264071
0.998989, -0.0123059, -0.0188217, 0.0389213, -0.0926243, -0.0475029, 0.264867
0.998537, -0.0335707, -0.0177197, 0.0384993, -0.091462, -0.0458882, 0.265268
0.997783, -0.0524032, -0.0159468, 0.0377981, -0.0907702, -0.0440278, 0.265318
0.996744, -0.0696962, -0.0161684, 0.037175, -0.0908802, -0.0425334, 0.264937
0.995538, -0.0852941, -0.0185068, 0.0358655, -0.0916315, -0.0415633, 0.264146
0.994205, -0.0993177, -0.0213802, 0.0351481, -0.0928178, -0.0407233, 0.262959
0.992796, -0.112111, -0.0232574, 0.0353144, -0.0940116, -0.0400182, 0.261318
0.991431, -0.123511, -0.0240721, 0.0350741, -0.0953685, -0.0396896, 0.259345
0.990057, -0.133872, -0.0255213, 0.0348432, -0.0967952, -0.0395205, 0.2572
0.988562, -0.144229, -0.027475, 0.034469, -0.097961, -0.0395916, 0.254969
0.987017, -0.154402, -0.0285174, 0.0338148, -0.0987916, -0.0398161, 0.252905
0.985411, -0.164475, -0.0284871, 0.0331815, -0.099283, -0.0400493, 0.25108
0.983553, -0.175328, -0.0287505, 0.0325085, -0.0994215, -0.0401388, 0.249646
0.981588, -0.186346, -0.0268553, 0.0322411, -0.0991407, -0.0400666, 0.248656
0.979497, -0.197456, -0.023425, 0.0323902, -0.098697, -0.0398988, 0.248028
0.977252, -0.208413, -0.0213801, 0.0329365, -0.098216, -0.0396207, 0.24758
0.975006, -0.218734, -0.0190973, 0.0339773, -0.0976482, -0.0391819, 0.24721
0.972873, -0.228091, -0.016798, 0.0348017, -0.0970492, -0.0386102, 0.246838
0.970815, -0.236756, -0.015633, 0.0349241, -0.0965357, -0.0379279, 0.246332
0.968819, -0.244894, -0.0143288, 0.0348062, -0.0960577, -0.0371182, 0.245688
0.966897, -0.252471, -0.0122693, 0.0349027, -0.0955488, -0.0361995, 0.244949
