0
0.543814
4.48734
3.32204
4.98773
6.6962
4.5263
4.58562
6.19294
10.6031
7.04984
14.9115
10.3566
9.42598
13.9747
25.5181
38.3498
6.09077
6.96496
7.32156
8.27148
8.17396
8.57836
7.71394
7.46619
6.03384
5.22579
5.70134
4.35842
3.85998
4.24311
4.46477
3.76635
4.48859
5.42757
6.43118
7.48178
7.49124
7.47772
7.94342
7.28048
6.99049
7.94905
6.53768
6.79072
6.57738
6.99727
7.67925
8.21865
8.37244
8.37131
10.1255
8.4716
7.99465
9.50246
9.51419
8.64765
5.30642
9.72656
9.50308
10.9325
11.1311
11.2724
11.9594
10.8023
9.69944
9.20597
15.002
8.85258
20.3061
9.67809
10.0951
10.2438
10.7751
9.33784
8.79747
8.6578
8.5099
7.67986
8.28219
7.69741
7.26584
7.49891
8.3262
9.16112
8.80711
8.46603
8.16335
8.96716
9.22857
9.77866
10.9967
11.8559
12.4733
13.4146
14.0952
15.2148
15.3627
13.6947
13.988
13.3047
13.886
14.4298
15.0038
14.406
14.2138
13.2518
12.5657
11.8633
10.5937
10.018
9.60447
9.75641
9.02341
8.55904
9.31872
9.71446
10.4342
10.1505
9.88058
10.4116
10.8389
12.0261
11.783
11.4479
11.6534
11.2255
10.2673
11.5827
10.4917
10.6808
10.7862
11.0425
10.9596
10.1826
9.64626
9.00298
8.73068
7.85199
7.63359
7.19339
6.92666
6.87087
7.19572
6.34866
6.14392
6.4531
7.29397
8.78794
9.39315
6.18526
8.5773
8.1498
8.03386
7.50845
5.84238
5.93099
5.31358
4.57234
3.21759
3.16961
3.51835
3.63827
4.03384
4.20315
2.96558
2.54488
2.2739
2.24645
3.15253
3.89559
3.8673
5.30266
7.07807
7.68682
8.39704
8.42596
8.9948
9.60036
11.3657
10.9145
12.4199
12.5931
13.12
14.9828
15.6428
16.3086
18.204
18.0474
18.8169
19.1248
20.6077
20.0406
20.0376
19.2407
18.6748
19.1979
18.9355
18.2993
18.2867
15.9163
17.0028
15.3097
14.0847
14.7178
12.9449
12.7245
12.0607
10.7413
9.8514
9.09048
6.31579
7.65666
8.19687
8.27053
7.5655
7.85754
7.91056
7.84924
8.8583
9.76981
9.9796
9.9286
11.3133
12.6473
13.6931
16.3113
18.223
19.1239
19.8305
20.1919
19.4749
19.1419
20.0635
21.7098
21.6999
23.4252
24.7091
24.4898
24.8581
24.7481
24.4437
24.3446
24.1934
24.7236
24.0281
24.4951
23.6774
23.607
23.3328
23.4498
22.7031
21.2465
21.045
20.5722
20.8237
19.9533
20.4582
20.0893
19.6195
18.995
18.5861
18.0387
17.3382
15.6673
15.6815
14.782
15.4519
14.6545
15.1949
15.7924
16.1927
16.609
16.5948
16.8269
17.0172
16.9826
17.6896
19.0454
19.6868
19.6934
19.84
19.9626
19.5907
18.7621
17.5648
17.284
17.7931
17.31
16.9189
15.1049
13.837
13.1817
12.7142
11.651
11.5933
11.0886
10.8086
10.3057
10.1965
9.70097
10.1426
10.189
11.0564
12.3826
13.842
15.4088
15.5829
16.449
18.094
19.3741
20.3249
21.2427
22.6578
22.6816
22.7124
23.1734
24.1244
24.3746
24.9786
24.8312
25.9772
26.4194
27.2323
28.1693
29.0385
30.5928
31.7225
34.1321
34.3427
34.4974
36.7596
37.4007
38.3022
37.4155
35.0133
34.224
31.1733
29.3386
28.0856
27.3693
26.8568
24.8014
24.3524
23.294
22.4357
21.5026
20.4558
19.0241
17.13
16.1165
15.3004
14.6291
13.8798
13.0859
13.2601
12.471
12.0748
11.7697
11.3924
11.8493
12.7315
12.8856
13.0277
12.3262
12.7982
13.2875
13.2298
14.0669
15.1924
16.3111
17.0427
16.7336
16.1545
15.7018
15.252
15.5168
15.2458
15.6182
14.7153
13.9471
12.7161
12.1191
12.0236
12.1733
12.2401
12.2569
12.1582
12.5818
12.9594
12.8902
12.7853
12.3542
12.1098
12.4077
12.0417
11.8614
11.8904
11.8928
11.426
11.262
10.0093
8.33649
7.61533
7.84233
7.16554
6.11618
5.51587
6.02292
5.99173
5.7716
4.43353
4.80312
4.34288
4.70577
4.65629
4.35649
4.8796
4.19192
3.85543
4.76511
3.06685
2.7484
2.49214
2.50078
2.42672
2.05117
2.03233
1.68104
1.22662
2.11558
3.94201
3.96808
3.8576
6.94598
5.29692
7.39857
6.47033
8.26967
8.73598
8.94394
10.425
11.752
12.4051
14.0536
14.1902
14.668
15.0607
15.291
15.808
16.8329
17.955
19.042
19.056
19.2571
19.2185
19.0788
19.3726
19.0008
19.123
18.6249
18.5553
18.2326
18.0793
17.5483
17.467
16.2734
15.6354
14.5137
13.8115
13.4747
12.4817
12.3269
11.736
11.2967
10.0666
9.50793
8.22361
7.00845
6.14294
3.96271
3.87239
3.0402
3.76645
2.27983
1.3012
1.05132
1.19507
1.03783
0.975991
0.99851
0.934399
0.781768
0.790157
0.908674
0.953366
1.47966
0.896035
1.5796
1.54384
2.30789
2.98796
4.27383
4.09314
6.16826
7.10897
7.5768
6.85928
7.41327
6.77724
8.31624
7.98677
8.23063
7.75465
7.41432
7.51795
7.41293
7.8826
8.25065
9.61438
9.40919
9.34197
9.53693
9.70289
10.356
9.79749
9.8376
10.0477
9.88496
11.1456
11.3207
12.0775
11.5775
13.2479
12.7935
12.9463
15.4516
14.8854
14.8756
15.2372
19.3116
15.4945
15.9899
11.2608
16.4908
16.2255
16.0258
15.3069
15.9792
15.857
15.9947
15.9685
15.3208
15.1361
14.4522
13.72
13.1039
12.5007
12.237
12.3297
11.8269
11.7165
11.6965
11.7823
12.0504
12.3137
12.4449
13.1139
12.7228
11.9513
11.0661
9.62153
8.87857
8.61842
7.75353
8.17507
9.39999
11.5829
12.7308
13.996
15.064
15.6063
15.5525
15.6717
14.4034
15.0434
13.9269
13.8698
14.5263
13.5467
14.1371
14.5334
16.4974
16.6586
16.2829
14.8629
16.2172
15.6312
15.9337
17.3196
17.9397
18.3147
18.3244
19.0418
18.7323
17.747
18.1697
19.0382
18.454
18.3794
19.5866
17.4125
17.4628
15.4356
15.4466
14.9674
14.1928
13.833
14.0742
13.4501
13.8575
13.5674
12.755
10.6231
9.99605
9.73986
9.90091
11.1964
11.2503
11.4762
10.9542
10.6295
10.4875
10.3901
11.1619
10.9345
10.7972
8.98513
9.77923
9.84664
9.46838
9.34749
8.43654
8.06542
7.38741
7.29188
6.56183
5.87815
5.36838
5.39055
5.34472
5.83019
5.41781
5.46209
6.35976
5.99303
6.29531
7.69487
8.16076
8.80405
7.83494
8.66358
8.13096
8.68264
9.4505
11.0734
11.0604
9.98561
10.5176
11.5807
12.2747
12.5648
13.6039
12.8192
13.4518
14.3688
14.5329
14.7982
15.4998
15.6733
14.4052
13.622
12.3283
12.0356
12.4894
11.1087
12.1175
10.7667
10.8831
9.75582
12.0393
10.4493
10.1676
10.2348
9.51878
9.72918
10.0864
9.99683
8.5948
8.21661
8.53532
8.90594
7.57214
7.66228
7.95374
7.89507
7.68474
8.25686
7.33624
7.63464
8.56247
7.33558
8.10003
6.58036
6.90944
6.30304
6.33731
5.91111
5.40432
5.75128
5.36386
6.26358
6.35248
7.31128
8.66579
8.85033
9.61285
8.39042
9.2208
9.29146
8.61638
8.19976
9.03314
7.66667
8.68747
8.4692
8.86887
9.59311
9.89972
11.045
10.8978
11.536
10.7776
10.7666
11.4547
12.5313
12.8807
12.4676
10.9787
13.1631
13.0405
13.3178
13.4263
14.0494
13.1223
12.8679
11.0878
12.2003
13.1547
13.6115
11.8937
11.574
11.0411
12.3202
13.1163
13.3443
13.7464
12.9104
13.5929
13.2089
13.5164
13.1011
13.2715
12.7355
12.6158
11.7133
11.068
11.6839
11.0815
11.3147
11.2472
10.5808
10.6546
10.4611
10.469
9.31574
9.26006
9.20511
9.8642
10.7299
10.7651
10.544
10.8759
11.0582
10.7316
10.6624
10.4196
10.2393
10.1073
10.5038
10.2434
10.0636
9.79555
9.85488
9.88601
9.69002
10.1953
9.7651
10.5072
9.75064
8.85193
9.24723
8.62699
7.66558
7.61907
7.40472
7.39469
7.24254
6.55219
6.40145
6.17688
6.39566
6.86002
7.53581
7.12923
6.41335
6.55635
6.6797
5.55094
5.20399
5.04803
4.54368
4.22511
3.86135
4.66619
4.69589
4.52773
3.81531
4.09612
4.45069
4.26726
4.16594
3.28517
3.18041
2.49255
2.38624
1.17974
1.33871
1.78737
2.13467
1.74925
1.8133
1.75504
1.20581
0.605115
1.27077
0.522963
1.2634
2.08234
1.5777
1.24383
1.87674
2.41262
1.64505
3.26896
3.66113
3.44154
2.16959
3.16606
2.40831
1.3696
2.05679
2.5679
2.75601
3.27946
4.7666
3.63304
2.55548
2.37188
3.99695
4.97061
4.73373
4.0216
4.46732
4.06353
4.8881
5.15943
5.50901
4.99434
3.99491
4.11996
3.02741
3.53211
3.57907
4.92458
4.53921
3.38117
2.7044
1.81768
3.28059
2.51434
2.11142
2.8155
1.00633
2.41881
1.54044
1.84879
3.45882
2.05613
2.26535
3.06603
4.34805
2.65251
4.26822
4.54398
3.0973
2.82601
3.27246
3.954
3.75249
4.80742
4.73226
5.50448
6.299
6.37997
6.50764
4.9919
4.3056
4.74662
4.79827
5.26846
6.90915
5.71446
6.20151
6.29554
6.81063
7.3826
7.03509
7.75749
7.11177
7.27538
6.27793
7.18266
6.64831
7.11141
7.0352
7.12447
7.66667
6.96533
7.55783
6.27441
6.50418
6.63505
6.4063
6.48724
6.77385
6.95954
6.60563
7.34
8.83292
8.97043
9.27963
9.29662
8.7772
7.91876
7.86084
8.17366
7.96622
7.45433
6.59381
5.27667
5.26833
6.12927
6.34343
6.50817
6.74055
6.31338
7.3903
9.04896
9.6867
8.97049
8.93865
8.46797
8.18353
9.29484
10.2275
12.1024
13.3689
13.0186
13.8563
14.7778
15.121
15.4134
15.6352
16.085
16.7939
16.9197
16.8603
17.3238
17.1995
17.6693
16.0955
18.3648
19.513
18.4686
16.4214
15.1724
14.6015
14.6874
13.947
12.6134
11.6238
11.7804
11.6183
10.3312
10.2239
9.00847
8.79112
8.02109
7.39332
6.64238
5.77214
5.1701
6.48002
5.05968
3.00682
4.20294
4.05485
4.02089
3.39973
2.12106
2.42992
2.34139
2.55852
1.76568
1.09881
0.697426
0.948791
0.997228
