0
0.543814
4.8998
4.30117
5.38083
6.57904
4.19994
4.13285
5.93599
11.397
7.50631
16.5631
11.275
10.1538
16.103
27.7291
40.4665
6.69042
7.23832
7.48812
8.53449
8.23267
8.30354
9.26196
10.14
9.2381
8.88607
9.64637
8.24216
7.89724
8.80425
9.83472
10.1249
12.2451
14.9403
18.2153
21.7576
24.4428
27.0633
30.3328
32.1224
34.3872
37.7171
38.4702
41.6116
44.2939
47.3892
50.9106
53.3911
55.2906
56.8367
62.459
62.8132
64.8249
68.4266
69.8262
67.918
65.9313
68.0766
70.4702
71.2355
70.7575
67.7394
68.3024
68.3534
65.7868
64.1867
68.0451
62.8448
69.281
57.2221
52.9096
48.0191
43.8512
36.6809
30.7451
24.9361
18.9795
12.2561
7.08697
1.23137
5.94286
10.8683
15.2019
19.4961
23.0847
26.0775
30.4961
34.8983
39.1834
42.1633
45.1027
48.6101
53.568
57.167
61.1275
65.2706
68.1092
70.6526
71.8835
73.2209
74.1274
76.331
76.9586
77.2398
77.1025
76.5647
75.0805
74.3263
72.0595
68.9851
66.1705
62.0358
57.1508
52.8576
47.9005
41.9034
36.7872
31.2271
26.141
19.7116
13.8459
7.61899
3.26714
2.53328
7.24898
11.0068
13.7214
17.9815
19.0493
20.5481
21.2488
21.6001
21.558
21.1908
21.4614
22.3597
24.4504
26.5837
29.8159
33.1748
36.6559
40.5532
44.0994
46.0092
48.88
52.7808
54.9505
60.9502
64.6934
60.1732
68.485
70.0008
71.7599
71.1215
70.0416
69.4358
67.9862
66.3486
63.5187
60.5729
58.362
54.7459
52.4088
48.5174
44.0663
37.7246
33.2203
27.1349
22.1962
16.4777
10.1922
5.29833
3.53369
5.30633
8.72186
12.4405
16.5952
20.8864
25.4758
30.1715
35.3988
40.1168
44.9973
50.5537
54.4443
58.9627
63.9126
67.2864
69.6159
71.7447
72.6931
73.8923
75.496
76.6742
76.383
75.7554
73.9493
71.1607
68.9268
64.2795
61.3616
57.1993
53.29
49.7558
44.7827
40.7336
35.3151
30.1771
24.9318
20.5045
16.0272
13.0478
11.1081
9.96421
9.34604
10.0331
9.87992
8.90527
8.29108
7.22211
5.51195
4.46716
4.13943
4.19902
4.29181
6.04454
6.67526
6.23679
6.29222
5.92837
7.04022
8.79185
10.2375
11.5684
13.5033
14.9923
16.5348
17.1281
17.4514
17.2238
17.5029
17.3696
18.2718
19.0331
19.4632
19.6642
20.925
21.3544
21.7744
21.9806
22.3683
22.1403
22.9086
23.1145
23.5994
24.0701
24.6013
24.2529
24.0458
23.5893
23.6007
23.714
23.4737
22.365
22.7298
22.058
22.5022
21.7504
22.3402
23.0621
23.9034
24.6507
24.9904
25.2793
25.2463
24.74
24.819
25.4412
25.4343
24.7839
24.3516
24.0406
23.2735
22.2292
20.8486
20.1908
20.4108
19.6679
19.0732
17.0131
15.403
14.39
13.7455
12.6593
12.5115
11.9971
12.0471
11.6271
11.5925
10.8583
11.0163
10.4874
10.4745
10.6947
10.8834
10.9804
9.67626
9.07633
9.10269
8.79123
8.4367
7.57414
7.79354
7.63102
8.22389
8.3975
8.5977
8.68592
9.0224
9.99209
10.3712
10.8028
11.1383
11.421
12.0814
12.6594
13.8353
14.8698
14.8805
15.4832
17.2041
19.0571
21.0076
21.7544
21.6814
21.5152
21.7372
21.033
21.2594
21.8344
21.7442
20.6308
19.9916
19.4429
19.1437
18.6106
17.9808
16.6144
15.1169
14.1391
13.3092
12.3904
11.8435
10.9195
11.0645
10.4636
9.99686
9.70808
9.24299
9.57569
10.2562
10.3122
10.282
9.33992
9.49991
9.64182
9.25455
9.98857
10.5164
11.0853
11.2279
9.87718
8.57254
6.89918
5.78662
5.11831
4.17185
4.517
3.56125
2.55782
3.05993
3.23812
3.44282
3.57669
3.55669
4.35517
4.18641
4.21353
4.83557
4.93657
6.2843
7.02001
7.31145
9.05263
9.46738
9.96618
10.9884
11.569
11.9554
12.4069
11.4388
9.7218
8.90533
8.87388
8.25253
7.31091
6.86433
7.66784
7.75888
7.5432
6.25845
6.6124
6.07763
6.32017
6.15204
5.74371
6.10263
5.27942
4.82144
5.59329
3.47606
3.04671
2.86736
2.73494
2.34581
2.12898
2.3245
1.49565
0.450497
1.60514
3.60741
3.77648
3.70747
6.83804
4.85512
6.93704
5.06292
7.02507
6.67636
6.40215
7.67797
8.85989
8.90589
9.92182
9.08593
9.00436
8.67853
7.65954
7.89462
7.56994
8.14093
7.96543
6.87312
6.15057
5.5192
5.21321
5.38794
5.00884
5.37443
5.17266
5.38287
5.28112
5.40392
5.18978
5.95184
6.02411
6.87314
6.98292
7.37467
8.68208
8.86294
10.2276
10.9975
12.1633
12.118
13.1249
13.3215
13.4274
13.6653
12.1767
12.2597
11.4003
11.9763
10.7803
9.79101
9.56152
9.66745
9.32058
9.05658
8.83301
8.51941
8.19602
7.68659
7.70104
7.36321
6.80774
6.68562
6.13012
6.43958
5.98895
5.7951
5.7206
5.63025
6.66301
7.28107
7.45104
6.42617
6.61575
5.39213
6.75297
5.72081
5.23025
3.63442
3.37585
3.77339
3.72419
4.19643
4.50139
5.47211
5.24363
5.30077
5.66495
6.00266
8.10008
7.24041
7.26261
7.4604
7.17538
8.74752
9.00246
9.74535
9.06955
10.6246
9.89668
9.89175
12.409
11.5102
11.4788
11.8425
16.4452
12.5056
13.0935
10.8947
14.1586
14.0393
14.3649
13.4679
14.6822
14.3479
14.8591
14.6406
13.7328
13.2967
12.8769
11.7386
12.2779
11.6973
11.6721
12.0694
11.0552
12.0764
11.396
11.4467
11.3823
10.4237
10.813
11.4332
11.0415
9.23327
8.0186
5.6153
5.17635
3.58339
2.57138
2.00931
2.87603
4.97999
6.02639
7.05002
8.24966
9.11161
8.70538
8.62954
6.98873
6.95583
5.81631
6.60186
6.13932
6.46413
7.39872
8.15456
11.843
10.6395
11.8032
10.872
11.8229
11.0662
10.2913
12.5172
13.1514
13.858
15.6505
16.1967
17.448
16.8928
17.4141
18.9725
19.4694
19.7878
20.3688
19.9844
19.078
18.7412
18.2299
17.6068
17.313
17.311
17.7661
18.2423
18.4542
17.4144
16.6134
15.5364
16.2412
17.4214
18.7381
20.2465
21.097
21.574
21.6673
21.2806
21.0679
20.4392
20.5527
20.0952
19.4086
17.6025
18.046
17.965
17.4107
17.0952
15.9678
15.3885
14.4292
14.0592
13.0248
12.0628
11.4164
11.1407
10.9243
11.064
10.4894
10.8826
12.3843
11.8223
12.2445
13.4803
13.5953
13.7648
13.4935
13.2558
13.0553
12.3753
13.0512
15.4061
16.3462
16.4365
17.3348
16.6818
17.2831
18.4862
18.6918
18.863
20.1381
21.7576
21.5604
22.3014
23.6732
24.3273
23.7278
23.3143
22.3131
21.9933
22.2011
21.193
21.2646
20.9153
20.936
20.2877
21.6376
20.8967
20.2798
19.9094
19.2947
19.6409
20.4569
20.5943
20.2442
20.2545
20.5323
20.5107
19.6283
19.6108
19.5235
19.3111
19.1392
19.3697
18.6447
18.6937
18.9753
17.5589
17.6056
16.0449
16.0305
15.3159
15.2622
14.9135
14.8776
14.9592
15.6559
16.2285
16.5964
16.6148
17.4738
17.6979
18.7493
18.543
18.5471
19.3484
18.7391
19.4388
19.0965
17.3366
16.7696
16.236
17.0212
16.9283
17.476
16.9744
16.4543
16.2146
15.5986
16.468
15.4003
15.8434
16.3758
17.3526
18.0937
20.6118
20.3731
19.9319
19.9905
19.9736
19.6681
20.7474
19.572
20.838
20.8981
21.3153
20.2914
20.6591
20.7281
21.9164
22.5581
22.8653
23.3628
22.8238
23.3537
23.3748
23.8214
23.807
24.0778
23.7388
23.3628
22.8565
22.303
23.0368
23.0561
23.2358
23.1956
22.6731
22.565
22.246
22.0947
21.1698
21.0795
20.9878
21.6919
22.8668
23.5505
23.9206
24.6267
25.1578
25.3381
25.6299
25.8264
25.8381
25.731
26.0495
25.4186
25.0627
24.6749
24.9723
25.2426
24.9407
25.2255
25.1585
26.2452
25.7733
24.4167
24.3518
23.0534
21.8186
21.5351
21.4229
21.5185
21.351
21.3502
21.9308
21.977
21.9265
21.9219
22.4343
22.6426
22.9588
23.1754
22.5845
21.5762
20.8747
20.098
19.9818
19.6865
19.3466
19.5751
19.7549
19.9018
19.4563
19.8351
20.4352
20.568
21.363
20.3955
19.7706
18.6057
18.06
16.9182
16.8518
17.0595
17.3923
17.3944
17.3769
17.2548
16.6031
15.7745
15.8782
15.0914
14.4876
14.9954
15.1131
14.4156
14.4898
13.8981
14.1658
15.2162
15.321
15.3857
16.0872
16.641
15.6784
15.5067
14.8441
14.2456
15.1826
15.3828
15.7547
17.1607
18.0046
18.117
16.4652
15.6012
16.1601
16.9194
17.1269
17.2307
16.4686
15.443
15.0182
14.996
15.4086
14.9549
16.7649
17.6589
19.8563
21.4445
22.7794
24.0346
24.2549
24.5228
25.4413
24.503
24.3043
24.0004
23.9821
24.285
24.6593
24.2181
24.0733
23.6414
23.5395
22.7037
23.0942
22.3443
22.2248
21.7504
21.5639
20.4289
20.1186
18.9485
18.2373
18.0543
17.7593
17.8158
18.1119
18.3932
18.7099
18.8011
18.8985
18.9656
19.2715
19.1047
18.9853
18.335
18.3598
18.3307
18.64
18.6759
18.8204
18.4414
18.1638
17.5669
17.5089
18.0626
18.388
18.5979
18.1221
18.6669
18.788
19.2347
19.9123
20.4907
20.9611
21.1573
21.4697
21.0422
21.0347
20.9219
21.273
20.8377
20.8774
20.8052
20.4668
20.0813
20.2797
19.2083
18.8125
18.5202
17.7703
16.7352
16.2061
17.1098
18.0452
18.2869
19.0917
19.7027
19.6315
18.7939
18.0173
16.6436
15.9785
16.0742
15.4791
15.8828
16.0256
15.9081
16.1553
14.7828
14.1917
15.1249
14.9717
14.7021
14.7143
14.837
14.9121
13.9965
14.412
14.3739
15.6884
16.3217
17.1263
16.1003
15.5668
15.1807
13.949
13.6139
13.5413
12.9014
12.8978
13.2659
13.0928
12.058
11.8421
13.1217
14.909
15.6096
16.5084
16.4103
16.6052
15.9312
16.7687
16.0604
15.2845
14.9902
15.0513
14.738
15.0011
15.939
16.7918
17.3051
18.1227
17.8937
19.1807
18.702
19.1286
18.7196
18.2545
18.1257
17.4829
17.8281
